t,pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.20300000000000015,0.18571517559185644,-0.1901477235349236,0.0011653724999103107,0.00174398849340083,-0.05519823412025867,0.005031315026266159
0.20400000000000015,0.18571694871796005,-0.19021074119755302,0.0011943455772630467,0.0018022589523430913,-0.0708358399967468,0.05291227092255013
0.20500000000000015,0.18571871799048517,-0.1902755894177825,0.0012302749060298264,0.0017362705783110876,-0.058859204495115204,0.01894341798816349
0.20600000000000016,0.18572047162247265,-0.19034006813207044,0.001266850820628785,0.0017709873514915764,-0.07009684603236915,0.05420543369251734
0.20700000000000016,0.18572219781906568,-0.19040195982871946,0.0012977041954553735,0.001681389581651958,-0.053685258612646114,0.007498651994109266
0.20800000000000016,0.185723885637427,-0.1904592857652488,0.0013171981819699598,0.0016942396468178286,-0.06096556295627142,0.031487321630118546
0.20900000000000016,0.185725591690034,-0.19051770348371141,0.001338689640071871,0.0017178550299331203,-0.055868774791125994,0.011493473408599405
0.21000000000000016,0.1857273722478835,-0.19058278444556168,0.0013752731954379828,0.0018432579689796945,-0.07429177232062897,0.061670658747533066
0.21100000000000016,0.1857292153902607,-0.1906523021017386,0.001420557607946937,0.0018430112131418868,-0.06474195559532671,0.02889465219019948
0.21200000000000016,0.1857311078368856,-0.1907236596386419,0.0014670205827976047,0.0019418771214255073,-0.07797151720875589,0.06402771045183521
0.21300000000000016,0.18573303595708068,-0.19079419219504068,0.0015069429268786537,0.0019143454805901146,-0.06309206564698185,0.015813709505373825
0.21400000000000016,0.18573498681008496,-0.1908614770622936,0.0015333673080377098,0.0019873529734142467,-0.07147639049219905,0.03703253381356718
0.21500000000000016,0.18573694908743782,-0.19092361351870757,0.00154096300145928,0.0019371878615212456,-0.05279555482526944,-0.021842646259822174
0.21600000000000016,0.18573891384366983,-0.19097943793312683,0.001526690130949419,0.0019923165970183883,-0.05885270483905596,-0.006703379063255131
0.21700000000000016,0.18574094090671553,-0.1910358182924091,0.0015077416864519187,0.0020618021805363877,-0.05390750200907532,-0.031193570731193127
0.21800000000000017,0.185743090417985,-0.19109977911193504,0.0015018148680093046,0.002237214901890764,-0.07401335229875826,0.019339094516583173
0.21900000000000017,0.1857453543379338,-0.19117060636504687,0.0015073204422419472,0.002290613544970398,-0.06764010568036685,-0.008329488422413284
0.22000000000000017,0.18574772270540615,-0.19124708456309555,0.0015211464966632035,0.0024461158575221024,-0.08531506768255333,0.035979551116506914
0.22100000000000017,0.1857501840734403,-0.19132762380645063,0.0015390498570436904,0.0024766051782802575,-0.07576206312862463,-0.0001751690677092308
0.22200000000000017,0.1857527260966538,-0.19141043210669212,0.0015561875156907988,0.002607433998086457,-0.08985318043457681,0.03444815990219407
0.22300000000000017,0.18575533619841117,-0.19149371168880425,0.0015677222882995805,0.0026127531928235334,-0.07670467471339902,-0.011380686696478381
0.22400000000000017,0.18575800224099934,-0.1915758552309785,0.0015694281264824071,0.002719322784430872,-0.08758126791209964,0.01479081505175063
0.22500000000000017,0.18576071311572048,-0.19165561779192739,0.0015582201595655566,0.002702412469341523,-0.07194290675047718,-0.03720762049920386
0.22600000000000017,0.18576345918488252,-0.19173224339117168,0.001532544204538422,0.002789715509623137,-0.08130759565678096,-0.014144374701148325
0.22700000000000017,0.18576623252028784,-0.19180553060615974,0.0014925774978026573,0.0027569450132771,-0.06526637513590003,-0.06578835325863254
0.22800000000000017,0.18576902691394598,-0.19187582925466307,0.001440215948749102,0.002831830959740333,-0.075330673653838,-0.038933386059231696
0.22900000000000018,0.18577188878893083,-0.1919495207052253,0.0013924457492138227,0.0028919100355581746,-0.07205187422682503,-0.05660594297858474
0.23000000000000018,0.18577486368248303,-0.19203277571913008,0.0013656191378821974,0.003057867721691144,-0.09445738867183362,0.002952578326458895
0.23100000000000018,0.18577794284527732,-0.1921253376836803,0.0013598086811429945,0.0031004436474327403,-0.09066534953559205,-0.0145748575221274
0.23200000000000018,0.18578111443222484,-0.1922260759514101,0.00137240457809414,0.003242722725886293,-0.11080965118368151,0.039764235441107625
0.23300000000000018,0.18578436388174,-0.1923330939862447,0.0013984468329283671,0.0032561564025362717,-0.10322458537009978,0.012317052599581916
0.23400000000000018,0.18578767460557033,-0.19244393134451948,0.001431247798520084,0.003365282066792411,-0.11844818017329853,0.0532812713263243
0.23500000000000018,0.1857910289060698,-0.19255583454007494,0.0014632280218822512,0.003343294691582753,-0.10535622066190502,0.010675562555850362
0.23600000000000018,0.18579440901646724,-0.19266606361508712,0.0014868624783010024,0.0034169134070613813,-0.11510010329523548,0.03659020471482836
0.23700000000000018,0.1857977981362169,-0.19277219652873828,0.001495620088225162,0.003361302873963925,-0.09716412977073781,-0.01907733490461238
0.23800000000000018,0.18580118134006368,-0.19287239405507212,0.0014847808285690979,0.003405090392468148,-0.10322969858890867,-0.0026024334380556984
0.23900000000000018,0.18580454624663614,-0.19296559245058717,0.0014520292919450448,0.0033247061715505617,-0.08316625320021266,-0.06290067601431741
0.24000000000000019,0.18580788336921505,-0.19305160034208083,0.0013977516119648298,0.0033495244719090457,-0.08884909021375353,-0.04565351008499896
0.2410000000000002,0.18581129673480037,-0.19315582010188825,0.0013984290608909419,0.003477198910009865,-0.1195890106850995,0.04700652501816956
0.2420000000000002,0.18581477238020672,-0.19327672451608355,0.0014503142439517397,0.0034740735001768447,-0.12221744654547163,0.05675908082297328
0.2430000000000002,0.1858181788799006,-0.19338601065100985,0.0014699046502378139,0.003338896021395497,-0.09635302181513422,-0.017581229268861246
0.2440000000000002,0.1858214999350796,-0.19348141243653283,0.0014511554911074052,0.0033031973484587336,-0.09444949026130735,-0.019917862609355443
0.2450000000000002,0.18582483525361435,-0.19358694629684942,0.0014662369043663365,0.0033674302994621532,-0.11661659110070463,0.05007805770439047
0.2460000000000002,0.18582816943179034,-0.19370055900383784,0.0015097414301703527,0.003300902949861498,-0.110606652178872,0.036926771275232306
0.2470000000000002,0.18583148346414732,-0.19381908022680114,0.001572792628876164,0.0033271529766593405,-0.12643332224712536,0.08917036272600738
0.2480000000000002,0.18583475594497578,-0.1939385806765991,0.0016441511376062605,0.003217777576688772,-0.11256492746678237,0.05354091919363585
0.2490000000000002,0.18583796458752894,-0.19405482448354666,0.001711612397442221,0.0031994930990693667,-0.11992017157310733,0.08137614571380436
0.25000000000000017,0.18584108787686446,-0.19416375989726103,0.0017635231217526012,0.0030470528457836586,-0.09794841002530053,0.022440724775181102
0.25100000000000017,0.18584410665991585,-0.19426198804372713,0.0017902297497711312,0.002990495980800309,-0.09850616198562831,0.03096943095554182
0.25200000000000017,0.1858470716938802,-0.19435432346808632,0.001802841142147774,0.002939552482468684,-0.08616323399969103,-0.005748938027045198
0.25300000000000017,0.18585003577505813,-0.19444616194513026,0.0018142529704290144,0.00298859847597843,-0.09751231051661648,0.028570386287767403
0.25400000000000017,0.18585298562508648,-0.1945357769013188,0.0018199512821764185,0.0029110818313044474,-0.08171627899770427,-0.017175661902741213
0.25500000000000017,0.18585590877766966,-0.19462167499613806,0.0018161406030274493,0.002935210650577771,-0.09007878602892205,0.009552959314094313
0.25600000000000017,0.18585886036332022,-0.19470992303825127,0.0018177833100379841,0.0029679463344480213,-0.08641606383324633,-0.006269206051034488
0.2570000000000002,0.18586189469499134,-0.19480636194534565,0.0018391480234646485,0.003100710259329927,-0.10646015548434844,0.04899585635738919
0.2580000000000002,0.1858649969553572,-0.19490884833311523,0.0018744435962913398,0.003103790208043147,-0.09851072123733806,0.021591686150453936
0.2590000000000002,0.1858681502756762,-0.1950146611676599,0.001916105099462718,0.0032028417073482634,-0.11311294441407545,0.06172735968792188
0.2600000000000002,0.18587133677137213,-0.19512080728983247,0.0019557371465400413,0.003170125041892968,-0.09917728239327295,0.01753284216929106
0.2610000000000002,0.18587453869379356,-0.19522436018629857,0.001985160007118029,0.0032337073637502102,-0.10792669602433982,0.041309563154637303
0.2620000000000002,0.18587773955628198,-0.1953227901394956,0.0019974290633529325,0.0031679948607245094,-0.08893167348466209,-0.016773837577326877
0.2630000000000002,0.18588092510109253,-0.19541424525340417,0.001987702062548084,0.0032030809987359837,-0.09397743447000785,-0.0026813117115405028
0.2640000000000002,0.18588415029221486,-0.19550492064653888,0.001971408682756433,0.003247287460531038,-0.08737233149221865,-0.029906254932481155
0.2650000000000002,0.18588747077005177,-0.19560125384242794,0.0019647417459542557,0.003393658683760692,-0.10529284545725173,0.016571003657687336
0.2660000000000002,0.1858908742187175,-0.19570208975543227,0.001965054330515163,0.0034132210373446566,-0.09637758847828902,-0.0159476561282579
0.2670000000000002,0.1858943470993576,-0.19580596264857933,0.001968758945805892,0.003532529494773218,-0.11136673686024505,0.023354855530752307
0.2680000000000002,0.18589787516606227,-0.1959112435435843,0.0019717810515330362,0.003523583815858176,-0.09919355831131246,-0.01731268405297354
0.2690000000000002,0.1859014440498931,-0.1960163071943146,0.0019700729923343373,0.0036141711196267163,-0.11093233533146275,0.01389478015570288
0.2700000000000002,0.18590503983908602,-0.1961196980013699,0.0019601246936694324,0.003577387380042211,-0.09584798621993716,-0.033792736544293864
0.2710000000000002,0.18590864959088227,-0.19622027461663605,0.001939408249485491,0.0036421019135092587,-0.10530415290281303,-0.0076409107752193695
0.2720000000000002,0.18591232806906904,-0.1963244876093143,0.001924263362421121,0.0037148396448030024,-0.10312061417665201,-0.022649967119315804
0.2730000000000002,0.18591612903535132,-0.1964385389343236,0.001930277407590725,0.003887084520353821,-0.12498041430389495,0.03467573722494006
0.2740000000000002,0.18592003665249612,-0.1965605714196706,0.0019527584759764344,0.0039281285834612744,-0.11908257078668637,0.010283092665977624
0.2750000000000002,0.18592403254212228,-0.19668803304851534,0.001984888596239678,0.004063640676025783,-0.13583852390555723,0.05397328294957224
0.2760000000000002,0.1859280967324357,-0.19681795375146993,0.002018577423113693,0.004064712990801249,-0.1240006237138641,0.013400354554263624
0.2770000000000002,0.18593220878119984,-0.19694727311478433,0.002045473367117507,0.004159370192067692,-0.13463597588230436,0.04038788877936097
0.2780000000000002,0.18593634893639915,-0.1970731785125475,0.0020580070215932673,0.00412091279032264,-0.11717290172840494,-0.015323471045855967
0.2790000000000002,0.18594049919939812,-0.19719341222330267,0.0020503383969249223,0.004179596234150358,-0.12329298068973867,-1.554056146805964e-5
0.2800000000000002,0.18594469819716536,-0.19731234434927594,0.002033377510758616,0.004218380493383286,-0.11456987100638158,-0.03390751163088881
0.2810000000000002,0.18594898556100725,-0.197434690923675,0.002019121336461536,0.004356333913387351,-0.13012181149199423,0.005393700671102651
0.2820000000000002,0.18595334616035394,-0.19755918867192684,0.002004856673990216,0.004364843287609528,-0.11887216669034999,-0.03392454296243427
0.2830000000000002,0.18595776458197855,-0.1976845436010106,0.001987795508702013,0.004471984621342218,-0.13183621799789716,-0.00019916660149718146
0.2840000000000002,0.18596222555328273,-0.19780954779002388,0.0019654329176981636,0.0044499355902396275,-0.11817074273963415,-0.04452713912933755
0.2850000000000002,0.18596671433123957,-0.19793318503924529,0.0019358703164225708,0.004527603024202326,-0.12910247144181422,-0.014598790508399743
0.2860000000000002,0.18597121700878916,-0.1980547123435763,0.0018980639380479004,0.004477730503024046,-0.11395097891743641,-0.06101425540847527
0.2870000000000002,0.18597572070969473,-0.19817370739035872,0.0018519679873321517,0.0045296524339712985,-0.12403811529859184,-0.031177466358239928
0.2880000000000002,0.18598021364767844,-0.19829007623841907,0.001798554628171377,0.004456203251314747,-0.10869870798758319,-0.07564866652440665
0.2890000000000002,0.18598468505165694,-0.19840402047161151,0.001739708392568093,0.004486584468874999,-0.11918899859284396,-0.04204289882415678
0.2900000000000002,0.18598919145463713,-0.19852314067929708,0.0016955704525727596,0.00452620344566997,-0.11905038903101849,-0.04623290301237918
0.2910000000000002,0.18599378735121136,-0.1986544449347918,0.0016844517171230914,0.004665576795485792,-0.14355649503315826,0.023993657498179985
0.2920000000000002,0.1859984561202825,-0.19879643023251622,0.0017029718668269934,0.004671936609635277,-0.1404118933619684,0.013043173582569617
0.2930000000000002,0.18600317705135308,-0.19894639602487987,0.0017440536305508938,0.004769913839207181,-0.15951710019770077,0.06911563991786158
0.2940000000000002,0.18600792633249863,-0.19910073227714478,0.0017978107491773043,0.004728614700769285,-0.1491525279644877,0.038393132477602746
0.2950000000000002,0.1860126784169124,-0.19925531964062496,0.0018527828788271019,0.004775536578005616,-0.16001934074266005,0.07154562444382251
0.2960000000000002,0.18601740760343133,-0.19940599229967085,0.00189736460177611,0.004682797616249727,-0.14132326268219644,0.01761287000019173
0.2970000000000002,0.18602208964789918,-0.19954900673106088,0.0019212525705514512,0.004681268504557611,-0.14470330977393428,0.030159314568213573
0.2980000000000002,0.18602673627344157,-0.1996850212067176,0.0019254549120559944,0.004611952564897367,-0.1273236963409229,-0.021757289067322338
0.2990000000000002,0.18603136192595646,-0.19981548810036812,0.001913431974064266,0.004639332313852419,-0.13360846816056388,-0.00229031569481708
0.3000000000000002,0.1860360167819332,-0.19994612144971216,0.0018994971435609153,0.004670358295630137,-0.12765662825712454,-0.02558098442715454
0.3010000000000002,0.18604075116020824,-0.20008270021743965,0.0018981721719946141,0.004798384210578017,-0.14549907327976191,0.022928682824149955
0.3020000000000002,0.18604554682173507,-0.200223300382206,0.0019047935109881386,0.004792912198120052,-0.13569922667518508,-0.00968885601113717
0.3030000000000002,0.1860503842722312,-0.20036566014849816,0.001913665659209835,0.004881972171640168,-0.14901824794600804,0.02743017692832942
0.3040000000000002,0.18605524357813835,-0.20050741305732978,0.0019187788953636076,0.004836609958229326,-0.13448553719734913,-0.017206507016670175
0.3050000000000002,0.1860601052298299,-0.20064633376112168,0.0019145660478908173,0.004886673707161009,-0.14335402963131566,0.00877854542252063
0.3060000000000002,0.18606495094526895,-0.20078056610247455,0.0018966045792867539,0.0048047290713692835,-0.12510903923945535,-0.04470299704872462
0.3070000000000002,0.1860697643239494,-0.20090880565090732,0.0018621775487264428,0.004822006971694962,-0.1313687697251266,-0.024151633392566776
0.3080000000000002,0.18607464323200482,-0.20105515086201253,0.0018840583614853797,0.004935800263976084,-0.16131938099249465,0.06790957463743039
